ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
42025615,中古マンション等,,42201,長崎県,長崎市,桜木町,長崎(長崎),30分?60分,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,7.146128035678238
42019035,中古マンション等,,42204,長崎県,諫早市,福田町,東諫早,30分?60分,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,住宅,,,,,,,2014年第2四半期,,,7.079181246047625
42031323,中古マンション等,,42201,長崎県,長崎市,八幡町,長崎(長崎),21,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,改装済,,7.301029995663981
42004299,中古マンション等,,42202,長崎県,佐世保市,祇園町,佐世保,16,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,6.361727836017593
42000519,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),23,３ＬＤＫ,65,,,,平成25年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.544068044350276
42000543,中古マンション等,,42201,長崎県,長崎市,扇町,西浦上,18,４ＬＤＫ,85,,,,,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.531478917042255
42020595,中古マンション等,,42201,長崎県,長崎市,古町,長崎(長崎),15,４ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第1四半期,改装済,,7.361727836017593
42008746,中古マンション等,,42204,長崎県,諫早市,馬渡町,西諫早,3,４ＤＫ,90,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,改装済,,7.146128035678238
42020821,中古マンション等,,42201,長崎県,長崎市,本原町,浦上,30分?60分,３ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,改装済,,7.301029995663981
42016736,中古マンション等,,42201,長崎県,長崎市,新戸町,長崎(長崎),1H?1H30,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2010年第3四半期,未改装,,6.903089986991944
42017541,中古マンション等,,42202,長崎県,佐世保市,今福町,佐世保,30分?60分,４ＬＤＫ,75,,,,平成6年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,未改装,,7.146128035678238
42034872,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,,,３ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,,,,2009年第1四半期,未改装,,7.0
42025564,中古マンション等,,42202,長崎県,佐世保市,光月町,佐世保,18,３ＬＤＫ,100,,,,平成16年,ＳＲＣ,住宅,住宅,,,,,,,2015年第2四半期,未改装,,7.342422680822207
42024032,中古マンション等,,42201,長崎県,長崎市,川平町,西浦上,30分?60分,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,6.991226075692495
42023999,中古マンション等,,42201,長崎県,長崎市,上小島,長崎(長崎),29,４ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,,,,2015年第2四半期,未改装,,7.079181246047625
42004730,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,2,４ＬＤＫ,95,,,,,,,住宅,,,,,,,2017年第4四半期,未改装,,7.447158031342219
42004526,中古マンション等,,42202,長崎県,佐世保市,木場田町,佐世保,29,４ＬＤＫ,80,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.3222192947339195
42000567,中古マンション等,,42201,長崎県,長崎市,大園町,道ノ尾,30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2020年第3四半期,改装済,,7.079181246047625
42000376,中古マンション等,,42201,長崎県,長崎市,岩屋町,道ノ尾,5,４ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.0
42019073,中古マンション等,,42201,長崎県,長崎市,恵美須町,長崎(長崎),4,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,商業地域,,,2011年第1四半期,,,7.380211241711606
42004577,中古マンション等,,42202,長崎県,佐世保市,権常寺町,早岐,5,２ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,,,2017年第3四半期,,,7.113943352306837
42031819,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,30分?60分,３ＬＤＫ,80,,,,平成8年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.113943352306837
42001868,中古マンション等,,42201,長崎県,長崎市,田中町,現川,1H?1H30,３ＬＤＫ,65,,,,平成7年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,改装済,,7.041392685158225
42002988,中古マンション等,,42201,長崎県,長崎市,文教町,西浦上,24,４ＬＤＫ,65,,,,昭和54年,ＲＣ,住宅,住宅,,,,準住居地域,80.0,200.0,2019年第3四半期,改装済,,7.2552725051033065
42003406,中古マンション等,,42201,長崎県,長崎市,三原,西浦上,30分?60分,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第2四半期,改装済,,7.2552725051033065
42036429,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),25,３ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,改装済,,7.113943352306837
42027059,中古マンション等,,42202,長崎県,佐世保市,島地町,佐世保,11,３ＬＤＫ,95,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,7.414973347970818
42033205,中古マンション等,,42201,長崎県,長崎市,魚の町,長崎(長崎),15,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第2四半期,未改装,,7.4623979978989565
42000327,中古マンション等,,42201,長崎県,長崎市,岩川町,浦上,3,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,7.380211241711606
42016214,中古マンション等,,42201,長崎県,長崎市,扇町,,,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,,,,2010年第1四半期,未改装,,7.447158031342219
42002693,中古マンション等,,42201,長崎県,長崎市,浜平,長崎(長崎),12,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,改装済,,7.041392685158225
42020499,中古マンション等,,42201,長崎県,長崎市,葉山,道ノ尾,11,４ＬＤＫ,95,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,改装済,,7.041392685158225
42000095,中古マンション等,,42201,長崎県,長崎市,旭町,長崎(長崎),10,３ＬＤＫ,105,,,,平成16年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第4四半期,改装済,,7.857332496431268
42016737,中古マンション等,,42201,長崎県,長崎市,出島町,長崎(長崎),10,３ＬＤＫ,75,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第1四半期,改装済,,7.361727836017593
42033733,中古マンション等,,42201,長崎県,長崎市,新戸町,長崎(長崎),,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,,,,2009年第3四半期,改装済,,7.2552725051033065
42017728,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,6,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,,,,2014年第1四半期,,,7.041392685158225
42006017,中古マンション等,,42202,長崎県,佐世保市,三浦町,佐世保,8,３ＬＤＫ,80,,,,平成14年,ＳＲＣ,,住宅,,,,,,,2018年第4四半期,改装済,,7.361727836017593
42027259,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,11,２ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,改装済,,7.079181246047625
42031635,中古マンション等,,42202,長崎県,佐世保市,栄町,佐世保,16,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第2四半期,,,7.4623979978989565
42037124,中古マンション等,,42202,長崎県,佐世保市,稲荷町,佐世保,16,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,改装済,,6.949390006644912
42026138,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),30分?60分,４ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第4四半期,改装済,,7.204119982655925
42036708,中古マンション等,,42201,長崎県,長崎市,住吉台町,,,３ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,,,,,,,,2008年第4四半期,改装済,,6.919078092376074
42025851,中古マンション等,,42202,長崎県,佐世保市,白南風町,佐世保,1,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第2四半期,未改装,,7.301029995663981
42016009,中古マンション等,,42201,長崎県,長崎市,泉,西浦上,9,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,7.342422680822207
42017030,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,,３ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,,,,,,,,2010年第2四半期,未改装,,6.903089986991944
42003876,中古マンション等,,42202,長崎県,佐世保市,今福町,佐世保,30分?60分,２ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,未改装,,7.041392685158225
42036694,中古マンション等,,42201,長崎県,長崎市,新地町,長崎(長崎),19,１ＬＤＫ,40,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第2四半期,未改装,,6.845098040014257
42026295,中古マンション等,,42202,長崎県,佐世保市,藤原町,佐世保,26,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,,,,2015年第3四半期,未改装,,6.832508912706237
42000184,中古マンション等,,42201,長崎県,長崎市,家野町,西浦上,9,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.3979400086720375
42003533,中古マンション等,,42201,長崎県,長崎市,茂里町,浦上,3,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,,,,2016年第2四半期,,,7.447158031342219
42003524,中古マンション等,,42201,長崎県,長崎市,本原町,西浦上,23,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,未改装,,7.3979400086720375
42001890,中古マンション等,,42201,長崎県,長崎市,田中町,肥前古賀,30分?60分,３ＬＤＫ,70,,,,平成8年,ＲＣ,,住宅,,,,準住居地域,,,2018年第2四半期,未改装,,7.113943352306837
42000799,中古マンション等,,42201,長崎県,長崎市,片淵,長崎(長崎),30分?60分,３ＬＤＫ,65,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第2四半期,未改装,,7.041392685158225
42025046,中古マンション等,,42201,長崎県,長崎市,魚の町,長崎(長崎),12,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第3四半期,未改装,,7.301029995663981
42000518,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),24,２ＬＤＫ,55,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,7.3979400086720375
42025171,中古マンション等,,42202,長崎県,佐世保市,石坂町,佐世保,30分?60分,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,,,,2015年第3四半期,未改装,,7.113943352306837
42019250,中古マンション等,,42201,長崎県,長崎市,樺島町,長崎(長崎),11,３ＬＤＫ,100,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第4四半期,未改装,,7.653212513775344
42021680,中古マンション等,,42202,長崎県,佐世保市,島地町,佐世保,11,３ＬＤＫ,95,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,改装済,,7.477121254719663
42016186,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2014年第4四半期,未改装,,7.204119982655925
42034453,中古マンション等,,42201,長崎県,長崎市,寄合町,長崎(長崎),,４ＬＤＫ,80,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,調停・競売等,7.278753600952829
42031504,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H30?2H,３ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,,,,,,,,2013年第1四半期,改装済,,7.0
42000637,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,４ＬＤＫ,95,,,,平成11年,ＲＣ,,住宅,,,,準住居地域,60.0,200.0,2020年第3四半期,未改装,,7.278753600952829
42016199,中古マンション等,,42201,長崎県,長崎市,御船蔵町,長崎(長崎),11,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,,,2014年第3四半期,,,7.113943352306837
42000572,中古マンション等,,42201,長崎県,長崎市,大園町,道ノ尾,26,４ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2017年第3四半期,改装済,,7.146128035678238
42026195,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,3,２ＤＫ,45,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,改装済,,6.977723605288848
42026709,中古マンション等,,42204,長崎県,諫早市,永昌東町,諫早,4,３ＬＤＫ,85,,,,,ＳＲＣ,住宅,住宅,,,,,,,2015年第1四半期,,,7.2552725051033065
42033357,中古マンション等,,42201,長崎県,長崎市,金屋町,長崎(長崎),,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,,,,2009年第4四半期,未改装,,7.342422680822207
42026565,中古マンション等,,42201,長崎県,長崎市,茂里町,浦上,7,３ＬＤＫ,70,,,,平成19年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,7.414973347970818
42036363,中古マンション等,,42201,長崎県,長崎市,油木町,,,４ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第1四半期,未改装,,7.113943352306837
42000452,中古マンション等,,42201,長崎県,長崎市,恵美須町,長崎(長崎),7,２ＬＤＫ,65,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第4四半期,未改装,,7.301029995663981
42000653,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,90,,,,平成11年,ＳＲＣ,,住宅,,,,準住居地域,60.0,200.0,2018年第4四半期,改装済,,7.380211241711606
42029893,中古マンション等,,42201,長崎県,長崎市,大井手町,長崎(長崎),16,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,6.477121254719663
42035132,中古マンション等,,42204,長崎県,諫早市,栄町,,,,110,,,,平成21年,ＲＣ,事務所,,,,,,,,2009年第1四半期,,,7.176091259055681
42024869,中古マンション等,,42201,長崎県,長崎市,万才町,長崎(長崎),15,４ＬＤＫ,80,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,,,2015年第3四半期,改装済,,7.4623979978989565
42017157,中古マンション等,,42201,長崎県,長崎市,浜町,思案橋,1,オープンフロア,35,,,,昭和64年,ＳＲＣ,店舗,,,,,商業地域,80.0,800.0,2010年第3四半期,,,6.991226075692495
42000665,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ＋Ｓ,100,,,,,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2017年第2四半期,未改装,,7.3222192947339195
42001380,中古マンション等,,42201,長崎県,長崎市,桜馬場,長崎(長崎),23,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.3222192947339195
42036951,中古マンション等,,42201,長崎県,長崎市,平野町,浦上,,３Ｋ,45,,,,昭和60年,ＲＣ,住宅,,,,,,,,2007年第4四半期,未改装,,6.919078092376074
42000066,中古マンション等,,42201,長崎県,長崎市,赤迫,道ノ尾,14,３ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,改装済,,6.919078092376074
42016013,中古マンション等,,42201,長崎県,長崎市,泉,西浦上,8,３ＬＤＫ,90,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,,7.505149978319906
42000845,中古マンション等,,42201,長崎県,長崎市,樺島町,長崎(長崎),10,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第1四半期,改装済,,7.431363764158987
42004831,中古マンション等,,42202,長崎県,佐世保市,島地町,佐世保,11,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第3四半期,未改装,,7.301029995663981
42000063,中古マンション等,,42201,長崎県,長崎市,赤迫,道ノ尾,11,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.2552725051033065
42020613,中古マンション等,,42201,長崎県,長崎市,平和町,浦上,15,４ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第3四半期,未改装,,7.3222192947339195
42036893,中古マンション等,,42201,長崎県,長崎市,西北町,,,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,,,,2008年第1四半期,,,7.041392685158225
42019573,中古マンション等,,42201,長崎県,長崎市,五島町,長崎(長崎),8,３ＬＤＫ,55,,,,,ＳＲＣ,住宅,,,,,商業地域,,,2011年第1四半期,改装済,,7.204119982655925
42016822,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,5,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第3四半期,未改装,,7.0
42001896,中古マンション等,,42201,長崎県,長崎市,田中町,肥前古賀,30分?60分,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,7.176091259055681
42020006,中古マンション等,,42201,長崎県,長崎市,田中町,現川,1H?1H30,３ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,,,,2011年第3四半期,未改装,,6.982271233039568
42028190,中古マンション等,,42204,長崎県,諫早市,天満町,諫早,10,３ＤＫ,50,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,6.740362689494244
42000667,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2017年第2四半期,未改装,,7.2552725051033065
42002675,中古マンション等,,42201,長崎県,長崎市,花丘町,西浦上,6,１Ｋ,15,,,,平成2年,ＲＣ,住宅,その他,,,,,,,2018年第3四半期,未改装,,6.623249290397901
42033247,中古マンション等,,42201,長崎県,長崎市,大浦町,,,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,,,,2009年第1四半期,未改装,,7.477121254719663
42026949,中古マンション等,,42202,長崎県,佐世保市,栄町,佐世保,16,３ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第3四半期,,,7.518513939877887
42037298,中古マンション等,,42202,長崎県,佐世保市,潮見町,,,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,,,,,,,,2008年第4四半期,改装済,,7.079181246047625
42016963,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),30分?60分,４ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第2四半期,,,7.204119982655925
42007667,中古マンション等,,42204,長崎県,諫早市,栗面町,本諫早,25,４ＬＤＫ,80,,,,平成5年,,,住宅,,,,,,,2020年第3四半期,未改装,,7.079181246047625
42017252,中古マンション等,,42201,長崎県,長崎市,平野町,浦上,9,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,,,,2010年第4四半期,未改装,,7.380211241711606
42001505,中古マンション等,,42201,長崎県,長崎市,昭和,西浦上,25,２ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,その他,,,,,,,2020年第1四半期,未改装,,6.892094602690481
42000221,中古マンション等,,42201,長崎県,長崎市,石神町,西浦上,24,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第4四半期,未改装,,7.361727836017593
42026948,中古マンション等,,42202,長崎県,佐世保市,栄町,佐世保,16,３ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第3四半期,,,7.531478917042255
42016210,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),20,４ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.3979400086720375
42003857,中古マンション等,,42202,長崎県,佐世保市,稲荷町,佐世保,18,４ＬＤＫ,75,,,,平成8年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,6.698970004336019
42031795,中古マンション等,,42202,長崎県,佐世保市,常盤町,中佐世保,5,２ＬＤＫ,60,,,,平成25年,ＲＣ,住宅,,,,,,,,2013年第4四半期,未改装,,7.3979400086720375
42031619,中古マンション等,,42202,長崎県,佐世保市,木場田町,佐世保,27,,90,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,,,7.414973347970818
42017523,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,２ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,6.633468455579586
42036366,中古マンション等,,42201,長崎県,長崎市,油屋町,,,３ＬＤＫ,70,,,,平成18年,ＳＲＣ,住宅,,,,,,,,2008年第4四半期,未改装,,7.3979400086720375
42037535,中古マンション等,,42202,長崎県,佐世保市,藤原町,佐世保,26,３ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,6.812913356642856
42035198,中古マンション等,,42204,長崎県,諫早市,天満町,諫早,11,２ＤＫ,40,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,改装済,,6.653212513775344
42016275,中古マンション等,,42201,長崎県,長崎市,川平町,西浦上,30分?60分,４ＬＤＫ,80,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,7.079181246047625
42005365,中古マンション等,,42202,長崎県,佐世保市,常盤町,佐世保,16,２ＬＤＫ,75,,,,平成25年,ＲＣ,,住宅,,,,,,,2019年第2四半期,未改装,,6.845098040014257
42024432,中古マンション等,,42201,長崎県,長崎市,筑後町,長崎(長崎),5,４ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,,,2015年第4四半期,未改装,,7.278753600952829
42031602,中古マンション等,,42202,長崎県,佐世保市,光月町,佐世保,14,３ＬＤＫ,65,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第1四半期,,,7.230448921378274
42034779,中古マンション等,,42202,長崎県,佐世保市,島瀬町,佐世保,20,２ＬＤＫ,60,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.230448921378274
42036857,中古マンション等,,42201,長崎県,長崎市,滑石,,,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,,,,2008年第4四半期,未改装,,7.041392685158225
42004714,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,4,２ＬＤＫ,60,,,,,,,住宅,,,,,,,2020年第2四半期,未改装,,7.146128035678238
42027841,中古マンション等,,42204,長崎県,諫早市,栄田町,諫早,30分?60分,４ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,,,,2012年第2四半期,,,6.832508912706237
42022786,中古マンション等,,42204,長崎県,諫早市,永昌東町,諫早,3,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,調停・競売等,6.944482672150168
42000763,中古マンション等,,42201,長崎県,長崎市,鍛冶屋町,長崎(長崎),20,３ＬＤＫ,80,,,,,,,住宅,,,,,,,2019年第4四半期,未改装,,7.531478917042255
42033104,中古マンション等,,42201,長崎県,長崎市,旭町,長崎(長崎),14,２ＤＫ,55,,,,平成16年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第1四半期,未改装,,7.176091259055681
42019030,中古マンション等,,42201,長崎県,長崎市,魚の町,めがね橋,2,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,,,,2011年第4四半期,未改装,,7.361727836017593
42035131,中古マンション等,,42204,長崎県,諫早市,栄町,本諫早,,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,,,,2009年第2四半期,,,7.4623979978989565
42036424,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),24,２ＬＤＫ,55,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,7.3222192947339195
42007551,中古マンション等,,42204,長崎県,諫早市,上町,本諫早,6,３ＬＤＫ,70,,,,,,,住宅,,,,,,,2020年第4四半期,,,6.897627091290442
42005960,中古マンション等,,42202,長崎県,佐世保市,保立町,佐世保,30分?60分,３ＬＤＫ,90,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,60.0,100.0,2019年第1四半期,改装済,,7.146128035678238
42018852,中古マンション等,,42201,長崎県,長崎市,赤迫,道ノ尾,10,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,,,,2011年第1四半期,未改装,,7.3222192947339195
42036758,中古マンション等,,42201,長崎県,長崎市,田中町,長崎(長崎),2H?,３ＬＤＫ,90,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,改装済,,7.113943352306837
42000847,中古マンション等,,42201,長崎県,長崎市,樺島町,長崎(長崎),11,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2017年第2四半期,未改装,,7.505149978319906
